,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
11,0.00730790573321137,0.0045626141585564,0.000443147960419175,0.000407268298704861,0.00101386600257194,0.00289058111399551,0.00835182400307193,0.000932721653046701,0.024202158253501,0.00170102238598078,0.00249547798349715,0.0064676438889102,0.00187986808109494,0.0014333716990593,0.00221378434929288,0.000701643067433574,0.00144271521050228,0.00778841838055946,0.00198795448611215,0.00225739044340095,0.00381908510674302,0.00184206764459304,0.00220595490084006,0.000638610629106819,0.00251667535805014,0.00691259367397507,0.0144308148493288,0.00188263951642181,0.00667012224883678,0.0100524799897863,0.00248880399774458,0.0127536780607446,0.0337134239303597,0.0034181320438257,0.00582707876023359,0.0258934741883796,0.000988300055419547,0.00103569285480693,0.000451291522321093,0.0220801824709154,0.00377331515958708,0.00214189777035094,0.00990920043505128,0.00263391708075127,0.00323633509308079,0.010733046672518,8.41271132347265e-05,0.00861566803172403,7.99384526963054e-05,0.00174045672843373,0.00644371830614765,0.0887112944361445,0.0223787825123584,0.00224940414498452,0.0392120122200472,0.0162940037425542,0.00528655046606577,0.0103103020420098,0.0115817889170484,0.0131021569073914,0.00437899992329909,0.00634664788960927,0.000129042077822102,0.00175040889985871,0.00835873809462449,0.00525954423363439,0.021546267809672,0.0114132814890189,0.0176918240658309,0.00254500313945744,0.0114348072984695,0.00604228324800823,0.00495503857664563,0.00608142113933243,0.0102668698142223,0.0132925994164359,0.00316499300096014,0.00359023491079469,0.0177454580759923,0.0020966431681893,0.000162785326860419,0.0139483028534454,0.00987566166806535,0.00276626962481786,0.0354402914065847,0.0159300078012294,0.0223449950413311,0.00453058608295535,0.0148953557280092,0.000493507178800288,0.033084186417564,0.0209545803357028,0.0117135917432555,0.0145214227088576,0.00982887654942298,0.029505433098885,0.00362941634737292,0.00793804801767231,0.00648999349591794,0.033131225213368,0.00443431722520658,0.00802351242822212
12,0.00823918351491987,0.00523248328467653,0.000912159745144366,0.000903126116854779,0.00380481439756763,0.0088928472588122,0.00193084040360394,0.0048757851098611,0.0295202389749648,0.00886939796693178,0.00158328882385656,0.0120695177644064,0.00508077383304503,0.00199190968250477,0.00841855621745893,0.00245538839245459,0.00195259757823024,0.0121022935668157,0.0164239945905648,0.00167455592842263,0.00311117740522529,0.000802214718809838,0.00261256647165223,0.00239474373414537,0.00263063142645498,0.000376065125010127,0.00308405690416491,0.00323228438661771,0.00645825200358989,0.00464133169480761,0.00592605167583341,0.000316245028400288,0.00547958502653617,0.00366202149255078,0.00389105207554623,0.0150465371468233,0.00221751596635455,0.0020736038891617,0.0111311683172042,0.0188586549609349,0.00159306363928042,0.00428413813771317,0.0216117952784966,0.0110026036623051,0.0195492199483538,7.31572918382851e-05,0.0131663866837032,0.00868311730359165,7.03478594478048e-05,0.0028548503229678,0.0160078656721718,0.0648404931139406,0.0138587828542702,0.00155705246981973,0.0113997341172169,0.00627178984363087,0.00701940022142961,0.00794510039896429,0.00576064991961171,0.010439113897682,0.0135542205753799,0.00939590096955185,0.0122184478353601,0.00418866830658907,0.00359852950638979,0.0233044958281327,0.00450343182034082,0.0081100021583506,0.000401402613238263,0.00224258441206728,0.00550860878759448,0.0077673146167082,0.0105161898989176,0.000756421290994813,0.00592986693127314,0.00766732283620374,0.00777139484761392,0.00194886122078745,0.0135248043189552,0.00317732225244446,0.00761456797872323,0.0147375030905161,0.00866312954165512,0.0072905699001902,0.00525566528628241,0.0058996473227933,0.0194729676168366,0.0119556007356141,0.002404581916001,0.000447936749379814,0.00970730828711153,0.0125682673631012,0.00675235888007282,0.00838459336254606,0.0104563810780866,0.00184310699901251,0.00960051425395826,0.017127323162087,0.00710344201837744,0.00583002953401683,0.0031719152199851,0.00389341569691001
13,0.0103502449039766,0.0143704963356314,0.00956374486449687,0.001347735420296,0.00941033898328879,0.0201249618353299,0.00441259966103487,0.0173387069261935,0.0533353002123768,0.00320486178583687,0.00634482457999312,0.00831278727240545,0.0148392183472464,0.0251867171984292,0.0188858936956387,0.0060053273221088,0.0172664172220711,0.0249791171673307,0.00767719575799586,0.00169317361002918,0.0168680307896733,0.00176863542215147,0.00664978815283932,0.0043341004455045,0.00311439806349591,0.00612067212163185,0.00398073354044676,0.00473478729980897,0.0146599998784146,0.0042519510011425,0.00687798089437044,0.0116307983741288,0.025641954964551,0.0110159579770695,0.00832683448462202,0.0045920607407736,0.00784943256045637,0.00168781071464969,0.0059118629461349,0.0658785558910832,0.00260475105717991,0.00341362390091435,0.00165797623698535,0.0245470805145589,0.0117422327993907,0.0164235252702332,0.0260012587793697,0.0170712294696744,7.54265958427586e-05,0.0149594643524685,0.0109041972317481,0.0073204910361261,0.0204382682387871,0.00644560610135099,0.00867353226944373,0.0119341712088384,0.00629265739437853,0.0117773402458986,0.0112254149263591,0.0187792455415157,0.0136494887153655,0.0196594294659333,0.0143113046648294,0.00759877664086696,0.00747965777555458,0.0069664516140065,0.00490096489358449,0.0260045561705616,0.000401444683829449,0.00131596949140424,0.0111599727999517,0.00331019416071352,0.0113438773924045,0.00332478446956748,0.00382259511090637,0.000242155588085643,0.0046420149543288,0.0179937089949632,0.00364175769068754,0.0129567386845042,0.0106879661231995,0.0130914454952095,0.00238287754078099,0.0129575659794372,0.0117577191959318,0.0108913070325011,0.0214305707999554,0.0037570041223869,0.0274557246719128,0.00255746349094311,0.00287951626530522,0.0192855938124413,0.00422718303809291,0.00465364927083829,0.0100605864150202,0.00581917921665352,0.00748378836015255,0.00483621669885711,0.00825277843528241,0.0137059076789024,0.007604971523762,0.00739463309691042
14,0.00629115788844365,0.00557971047484735,0.000713023651476339,0.00183866623562584,0.000315572430249949,0.0031026072029648,0.0034602201801968,0.00362552257181924,0.0171125681597947,0.00372846891687716,0.000821989924158507,0.0091992532112573,0.00529390749788895,0.00144533061463429,0.00664734212940503,0.00100518419247717,0.00748473179861027,0.0124478339899687,0.00252445797280481,0.00172618043298599,0.00669204278205078,0.00135559522275012,0.00117108134589126,0.00136266987195469,0.00219317732284855,0.00112356563813431,0.00271335997518892,0.00371716861049859,0.00267788173520712,0.00374883567336697,0.00240620392434764,0.000312374687197731,0.00186570754017215,0.00346945200628213,0.00770184668422921,0.00807814280652584,0.00305233670925342,0.00148576429528745,0.00512876121526174,0.0128032906132298,0.0016414464251511,0.0116676900081178,0.00236344740824873,0.00427501439813188,0.00162354579247735,8.47870132923885e-05,0.0130826127315462,0.0133001829320052,7.66493314870367e-05,0.00297488232336017,0.00240038284596691,0.00992328667274272,0.00613572492585557,0.00640124001088375,0.00451919719441671,0.00791380103104847,0.00634738077778256,0.00724049364682493,0.00254439243354613,0.0074805229269145,0.00477803872704661,0.000126431471785901,0.000120048267681864,0.00655409971962656,0.000330500286732334,0.0107441944111557,0.00244345400005742,0.0116312631110309,0.000466286201537733,0.0107763379450548,0.00808662645490369,0.00409061631804101,0.00459297158264015,0.0192373122043155,0.00629240095673327,0.00380717837851212,0.0100062588518485,0.00336215671281265,0.00928563951923537,0.00347937846492264,0.0129268319248328,0.00354177221534602,0.0045068163977904,0.0217965024986715,0.0174680245503144,0.00434439656175376,0.0164334453150142,0.00554854576188839,0.0103944052785892,0.000447268559473016,0.0211452896001414,0.0206471805257417,0.00428320836255897,0.00050134105180783,0.00267479216818275,0.0134132080530547,0.00432018549730939,0.00689088546538208,0.00162319189166586,0.001169817454921,0.00127020282906993,0.00237457378645925
15,0.00777350312375953,0.00641906647712901,0.00425213282605524,0.000739176687651943,0.00316166845045583,0.00399978540934437,0.00795867658277549,0.00385328318678998,0.0209802372029917,0.00233431006462206,0.00169754085346966,0.000318413757169324,0.004064059577945,0.00494296816216453,0.00161089460684912,0.00189718476219824,0.00801461008421631,0.0165129312686976,0.00221861348824801,0.00310724071565078,0.00463042388921878,0.00284495318683241,0.00111700688885794,0.00309258169371149,0.00193055249067618,0.00448020679423117,0.00839735180478751,0.00625651555727294,0.00115027413367356,0.00290782678817839,0.00225766761519729,0.000305269447784724,0.0249278517970332,0.00338997192184806,0.00639200039787343,0.0191276522805597,0.00405701803066428,0.00537882747663379,0.00161250696440443,0.0151498442711383,0.0220326477618417,0.0028668474763804,0.00553276821184901,0.005085231211218,0.00695973289904234,0.011075067753884,8.6845613013424e-05,0.00885027115518511,7.96359641052459e-05,0.00216865658774561,0.00399577158775532,0.0839952370946128,0.0125068084955032,0.00357866976050533,0.0238044387869725,0.00594424398987321,0.00495708405993716,0.00338344367887624,0.000247959275418208,0.000264018192435917,0.0146950168053,0.00927749872935737,0.00698412753096622,0.00661927387857191,0.00249090813895465,0.00625927014257256,0.0266765442799692,0.0285309673604479,0.00733679677631676,0.00676972629867015,0.0134291610742166,0.0102518677396322,0.00652343543877351,0.00560027640417596,0.00473323260442947,0.00758541336261423,0.0201120642691801,0.00993815394199734,0.018582656919529,0.00412729130979431,0.00554758739717249,0.00259017995254407,0.00747401139046278,0.0132063164661307,0.0387790734462065,0.0102637344492432,0.0078546279702793,0.0152508663850953,0.00514496505662522,0.00365657206475086,0.00628923904901923,0.000152401482013294,0.0179745820571659,0.0123745569350173,0.00660609970986695,0.0107473184126995,0.0058266215341895,0.00618141480054342,0.00284501918961192,0.00690382329577104,0.00704402038118512,0.0306423990692293
16,0.0100978433405548,0.0117077116062124,0.0131037138887894,0.00091941764781648,0.00694753097055372,0.0209511488121298,0.00678799410854716,0.0116263815935588,0.0363319405007135,0.00991203221031478,0.0026963148126261,0.00815084690807501,0.0103197457093431,0.0119569032602577,0.0127506909946532,0.00133295230353274,0.00941101920870628,0.0324598500256865,0.0440728385034727,0.0019486474671669,0.0105707173204657,0.0014365696187373,0.00927425636253255,0.00483842075171411,0.00581237828704768,0.0674618049563281,0.00479483194771607,0.0064654864926946,0.0100588224526598,0.0151085077984482,0.0103543071480846,0.00627009337209402,0.00397310845627379,0.169519045970656,0.0110726112571665,0.00482412255850954,0.00811731022805937,0.0797627687560847,0.00451806306533402,0.00792318174353181,0.0123974371171249,0.0040879120937203,0.0193383458379481,0.00563301519447568,0.0209777462112865,0.0163143662116054,0.0263171374105136,0.0116967640120032,6.81159354524994e-05,0.00378169401878315,0.00628348259803267,0.00520039623916235,0.00291652192076493,0.00499890733191015,0.00288595116417408,0.000290343340180186,0.0273055246937513,0.0344962565329655,0.0121098004210837,0.0161243986403753,0.00789401200212159,0.00809655131244089,0.00979889352111426,0.00508990223813653,0.00668432580085432,0.0153321428150831,0.00410519443304006,0.00360275679312195,0.00495725208552823,0.00497702417219828,0.0138010480583149,0.0269797697649184,0.00971740486583474,0.0195988663108112,0.00565762696956345,0.00988311718643129,0.00366300757020337,0.00563371831504481,0.00577154435097211,0.00640074331396352,0.0108514772944844,0.0452568066895541,0.00859769700944266,0.0104032175817527,0.0139964760278866,0.00412849876080687,0.00394408720064993,0.00325609716643099,0.00586066726824286,0.00226433483658474,0.00866258349864436,0.000152288455390048,0.00838254397016998,0.0110445589509999,0.0103991350633424,0.0378533102622863,0.019759685421,0.00209649307423018,0.0165579749268634,0.00352831782143195,0.0254338403660321,0.0136691229974401
17,0.0104679302353073,0.00647701098490801,0.000874271285132517,0.00130621994701663,0.00105810023195108,0.0140615039346915,0.00118545655648316,0.00832879842698866,0.00396469012672428,0.000813504781462426,0.00110895625062299,0.00766595404435043,0.00799241470226271,0.00281766948958178,0.00994631198253362,0.000983606831174032,0.00569700071301899,0.00425586242108243,0.000943451735974942,0.000369655859056558,0.006678842486432,0.00402893968868851,0.0685609887289796,0.00515055798064075,0.00349325136704035,0.00687512252753069,0.00709729286695989,0.00940556004015264,0.0224829245473816,0.0198504203530165,0.00822048178314363,0.000333322063862499,0.006346969416124,0.00405134501004418,0.0176276072111097,0.00661268242860428,0.00803580125383471,0.0457751437823884,0.000271996556623101,0.04651177020534,0.00822909564513456,0.00339164589915473,0.01311020501015,0.00612965450370893,0.00807962770746812,8.28846266317338e-05,0.000102992090793235,0.000203814288097236,6.68782166380058e-05,0.0018949715584372,0.0231694433713638,0.00318018197125972,0.00821949799058207,0.00853701401201628,0.00312480997706316,0.00770217609254626,0.0015791829079286,0.0550522881917844,0.0151266582319842,0.0035988779089143,0.00508757914917381,0.00669605399692397,0.0123576133645423,0.10859578137994,0.00268869556613855,0.00468101763288423,0.00458926889264768,0.013532136029376,0.000465453280348282,0.00973301779841911,0.0057119517473806,0.00355093959341393,0.00676535997912734,0.00351784122249975,0.00510685265192524,0.0213867206674719,0.000245912285134641,0.0161457571879606,0.00862823559288338,0.00653180565401857,0.00501967853880137,0.0105421980670557,0.000257764586228979,0.00857048154009921,0.00984493795541068,0.0284612952835825,0.00910249140546939,0.015687491164628,0.00227172599084586,0.038125845786691,0.0206204306882118,0.0190185372515939,0.0100394634919933,0.00710653634813932,0.0118587673500461,0.0305669551600773,0.00625273959975963,0.00645876015192326,0.000570754612334516,0.00376509148828569,0.00366451695134994,0.00183945276282021
18,0.00571449463227952,0.0042155729825499,0.000135124269220382,0.00081016932459863,0.000192098228192461,0.00337445848787044,0.00289749262974115,0.00311606987505444,0.003360706006761,0.000572736295749378,0.00257006176844112,0.00503747766198516,0.00203897082685456,0.00141549959804714,0.00210166867144018,0.00049594492254251,0.00156518607356426,0.00438244871029168,0.00080921919995801,0.000594980648648155,0.00303416180533571,0.00322839043946187,0.0031389263375002,0.00131999420516881,0.0014039153284774,0.000732389597180783,0.0047498459682177,0.00834390676489488,0.00169709610613116,0.00437194009663139,0.00115232507447476,0.000214308215217794,0.000596879343877157,0.00194530453376459,0.00388922618124045,0.00642336504831277,0.00412331994800309,0.00159528113713802,0.000232990351043787,0.0220120119234753,0.00247999485045792,0.00225044225537326,0.00571807850495013,0.0160766436882126,0.00606550761912269,9.10938980686081e-05,9.91477087701291e-05,0.00806299614619692,6.51543260598187e-05,0.0012732281109363,0.0112285921729565,0.0091275851588439,0.000646505734434159,0.000664907048652074,0.000350879131496808,0.000221551803814234,0.00104668993626646,0.00384343042057068,0.000164655860854497,0.00170725702580523,0.00268736512173105,0.000102649274867193,0.00833082723261101,0.00611892817415937,0.00653589639770821,0.00980590331265184,0.00146943270045295,0.00421232411425413,0.00208232771385002,0.00420466056181232,0.00259774930270978,0.000445403476100362,0.0154485731593308,0.00458956049998744,0.00120375580409918,0.000251889624168307,0.00023819625884474,0.00370883544339552,0.000413777878371769,0.00460197839113631,0.00256208795140469,0.0103240263334417,0.0256096897956549,0.00668679324520564,0.00905796086131696,0.0157738102159837,0.000180928585603567,0.000636171234049199,0.0137478812137582,0.00758215515345351,0.00355784145063927,0.00936104205551675,0.00170773674971015,0.000442888416289684,0.000773404285556837,0.0161699318820268,0.00277592488145283,0.00062806000846064,0.00762076561068105,0.0113414815851101,0.00819364654029804,0.00852628663343556
19,0.0062577340155867,0.00402903531325527,0.000528773960705396,0.00085347100183446,0.000497238494114479,0.00435708518226256,0.00309007009755993,0.0029206317637355,0.00115309040847351,0.000918146003398277,0.000796387938089657,0.00285635688615421,0.00363570293265172,0.00096704624393597,0.00280972918642461,0.000539738256536987,0.00442453651979966,0.00131427789532966,0.000468668352016119,0.000404191291490882,0.00234972275411875,0.00263233142625874,0.00218608233344857,0.00141311564757437,0.00329347199939313,0.00388934009319237,0.0100555179672014,0.00218521341217077,0.00198198401349077,0.00499197330246333,0.00181659991533313,0.00497512616440759,0.00405202479730054,0.00330212535835447,0.00600379727661534,0.00888811228107991,0.00222227731148066,0.00101617760184175,0.000285046835912129,0.0132069943815399,0.036429779153695,0.002737982743712,0.00804611622349241,0.0108143999476658,0.00602582860480514,6.82121696128128e-05,6.64813317342557e-05,0.00015086972480713,7.60150901495406e-05,0.00285642935264152,0.000284263797559906,0.00340487139951872,0.011078035779254,0.00376669578243395,0.0103023033350517,0.0002986352874417,0.00103362193640577,0.00468658363346509,0.000241401244350227,0.00150790312234864,0.00261192568302155,0.000124524745406436,0.00818503792527709,0.00239352536972826,0.0116945820436409,0.0158378068823145,0.00263726075666201,0.0384746589448555,0.00414349991212546,0.00411957138752252,0.000352321540566596,0.0224071731278899,0.00431445178748065,0.0178195658229583,0.0134974065807129,0.000243563840719057,0.00882081967101243,0.00529332641282642,0.0161514648914012,0.00152764074153135,0.000150085215739997,0.000243297427660056,0.0111438049583934,0.00653696001004939,0.000378839605386145,0.00934217411466438,0.011084419998311,0.01387795768534,0.00956294603750292,0.0173581330281388,0.00503941698328314,0.000142472524053879,0.0092129973166335,0.000530823861313984,0.0101373306949295,0.00289745345412995,0.00560368869842151,0.00541278451035701,0.00701204441956874,0.00196386772543229,0.0112002240102093,0.00546176817451393
20,0.00689280848125906,0.00723767290373879,0.000237361709513457,0.000359015677408302,0.00170671099567751,0.0106905347626272,0.00107049150337591,0.00414931606850581,0.00423991355383811,0.00173292290208322,0.000735799176635528,0.00217829971698043,0.00373638769733689,0.0028777445190971,0.00227642351352179,0.00489691324627029,0.00309184424871442,0.00222633779474774,0.00117267798042147,0.000552821351666495,0.0016259985641789,0.00263332158358788,0.00183758462740733,0.000852952262695969,0.0020982253490119,0.000986847870894782,0.00232305491868003,0.00555824775250746,0.00104551278998142,0.00224793020128481,0.00449903207559967,0.0118935508951928,0.000447291931973031,0.00438456644270415,0.00895758585498255,0.00192353327894795,0.00517371894761042,0.0230142370313456,0.00031400900580344,0.0230871573109997,0.0071483625759573,0.00604450079346611,0.0134238936813929,0.0114539044236794,0.00365419112504267,0.0108362311587823,0.0133471901092492,0.000207032803491494,5.86894256092932e-05,0.000589609622399827,0.000465501380808278,0.000361243407938794,0.000637757326488542,0.00256923004482623,0.00360604066875956,0.000183389072858742,0.0168427229082503,0.00440529297984123,0.0148718086387669,0.00146254702003837,0.00365247289987893,0.000117966087434276,0.0126018354967309,0.00360094309316026,0.00272445607314221,0.000551933487476561,0.00397436101061389,0.0106196824710257,0.00684420162911364,0.00727426366197736,0.000489602180668887,0.00385011412606091,0.00852227756528531,0.0232161117186775,0.000412545211253222,0.00468771156161671,0.00828102266068928,0.00525345518622149,0.0141409736585843,0.00159390565103071,0.0174873870035013,0.00959249897372001,0.0153300239068659,0.00109462568879576,0.00979768194228683,0.0119631366644987,0.00631733985408413,0.00445327606276594,0.00262666567924394,0.000480441685158313,0.0108853555023421,0.0108737736393284,0.0232345940177266,0.0078197011560882,0.0090205767422259,0.0065966554546502,0.00321048140842841,0.00462282094692814,0.0162693373202417,0.00669240825801081,0.0126997078220345,0.0109861194164638
21,0.00605405211901107,0.00402476378264628,0.000289772155326315,0.000766005176022474,0.000414002057012909,0.00236779305690716,0.00336166844365861,0.00354401173840366,0.00450171585890733,0.000654814479163685,0.00467314781104682,0.00371205592561139,0.00365392906891683,0.000363811416920475,0.00305468701783777,0.00045908422832939,0.00606638309889968,0.00417641057189737,0.00221063840939224,0.00018691239234887,0.00144157886285819,0.002262238103897,0.00230610500914599,0.000657851853382591,0.000944978971181561,0.000492262689583189,0.00272436851305106,0.0112771430671573,0.00233142682681021,0.00317247900994942,0.00239641012761643,0.000254647984013363,0.00079445774103021,0.00267650567305294,0.0154186677646277,0.00775679453892518,0.0065092557999822,0.000458602330724911,0.00220530759210966,0.0104412264496319,0.00830561582954458,0.00235515969349573,0.00301230565493702,0.00287029810296196,0.0112850635295966,7.80967283401111e-05,0.000109695655861142,9.37827514351391e-05,7.25573545849326e-05,0.00171123545263194,0.000441681068418219,0.00428290010369107,0.00283909471721064,0.0108512551366875,0.00149889776683888,0.000348299848834558,0.00738612344889103,0.00589623592340056,0.00807835174584763,0.00578660145723935,0.00370347835619908,0.0150711999371093,0.00391782857352268,0.00677525387186941,0.0080832776703824,0.000531215945053225,0.0226812573484778,0.0363579396673564,0.00157140752411192,0.00521846287572583,0.000373699609179247,0.00449192574702853,0.0129055083545072,0.00462872750953087,0.00670091957362448,0.0100547347007849,0.00865905059723822,0.0139574367889543,0.000451284619238014,0.00182308768313925,0.00299718772362097,0.00949947920856773,0.000228932990033388,0.000695451289089273,0.000284209717500587,0.000553307645181871,0.0225451897477738,0.00294596114487342,0.00960725626369066,0.000484826167328176,0.00516764498936631,0.00961839508005252,0.0093840014591358,0.000614630377551073,0.0107430160058628,0.00868018623863013,0.00414132285325938,0.00548316710902203,0.000483410353575994,0.00514142308916063,0.00313385007375729,0.00606617307176155
22,0.00433427167545307,0.00282066120142516,8.17043931546783e-05,0.000220308358850892,0.00017873063715897,0.000511556966172356,0.00827897266814867,0.000489318565962812,0.000922414333777998,0.000153126688317027,0.00331182245130048,0.0120189517030453,0.000543627146709705,0.000891777452136217,0.00350745428641936,0.00148479649953103,0.00175131090444217,0.00307620219400264,0.00109521721142882,0.00024002871240027,0.00217390862846795,0.00155954417926375,0.00170040631525864,0.000520800466282595,0.00347015519852636,0.000834321327270912,0.0114540377670579,0.00487380036415346,0.00264842924784202,0.0116370682931818,0.00294485037195447,0.000228365770499774,0.00916677092908015,0.00204907900318721,0.00465014136847381,0.00305450705612556,0.000982742143092162,0.000329318272387518,0.000569581450256825,0.00917496423588229,0.00104133673775594,0.00428310450545187,0.0170373187512419,0.0134621014390218,0.00166145063691033,0.00573100138299615,8.32840753221882e-05,0.000190346532405475,7.22635345538392e-05,0.00346352870369171,0.00057752861736325,0.00142851766602031,0.00279894494800566,0.000821490527736557,0.00855163307710913,0.0119469101626799,0.00214287180238426,0.00365827792705488,0.000214604687794841,0.00166821294267091,0.00211612199291012,0.000122107843759772,0.000115312878379874,0.00543234630888921,0.0162729855354158,0.00548039054559391,0.0141186467370133,0.00577546695329689,0.0206897196412094,0.00298424661095273,0.0134602568876433,0.000640562690442555,0.000182300024565308,0.00649720419193495,0.00972307901558336,0.00408567005298594,0.000218945524379559,0.00541462946638464,0.0093440731522903,0.00278614718480969,0.00786011712600494,0.011039202911476,0.0102998426567031,0.0181161111746892,0.000345576112660243,0.00241697865503642,0.00441831458351292,0.0029429750148527,0.00117554972685506,0.000404698081327121,0.00548399703912987,0.00408581734712218,0.00858723995584464,0.000432346692412531,0.00058024871558355,0.0125048464761026,0.0086048580684239,0.0100579139290123,0.0185098720917643,0.00725721073316836,0.00355043574315268,0.0118945046736935
23,0.0115982707090423,0.00598597886408133,0.000876279302438328,0.0252946451630141,0.00262896237439827,0.000263217670701197,0.0840694129313496,0.0006972124240512,0.0048944537445518,0.0014156637672038,0.000982356534217464,0.00845364215984412,0.000743884915326846,0.0144267955619597,0.0183218099791778,0.000858056778379838,0.00115961002582801,0.00157718228873949,0.00258087393358976,0.000398322842647745,0.00492272426907114,0.00411149906042202,0.00273947987148086,0.00135940774902747,0.00644970516087455,0.00151369205838019,0.0336474007975354,0.00645953902970955,0.00605801336317508,0.0176921973612928,0.00183429569717089,0.000252855671070211,0.0242957860789571,0.00818101101551656,0.0140868200616707,0.00852853196765189,0.00530796092404468,0.00112826508831311,0.0154185832840469,0.00312806114902222,0.0182847989487837,0.011187307405442,0.00283215211318489,0.00916547918555447,0.0433547418700393,0.00561603160569126,7.75014545769975e-05,0.0086670936393354,6.81920421858037e-05,0.00567511753339179,0.00215540627498974,0.0064549026095297,0.00564865120605483,0.000943135757863493,0.012585726169041,0.0358556061216526,0.00527958169168452,0.00509422847287798,0.000270052588973511,0.00244643089965362,0.00720731212231428,0.00397212106198593,0.00011004471549206,0.00429171645177889,0.00753670850580092,0.0287701959589716,0.0396201347298202,0.0207490606110301,0.0168732060167105,0.011435140852813,0.00393633146922012,0.0149510447526357,0.00150043796012913,0.0160959253967014,0.0387038095980746,0.0152423738688947,0.00165657206558339,0.00873507724408958,0.0026072302051185,0.00369953240652231,0.00915393794620299,0.0119029791061418,0.00925901285955531,0.0193654745098304,0.00187687258162987,0.0214431197188841,0.0366866701837438,0.00226207930967139,0.0103885377952072,0.00480578868180207,0.0094151872497069,0.0129308127045722,0.0117644812298395,0.00449062455538769,0.00661092988102546,0.0184866366822131,0.0105610954620263,0.00969362531664059,0.00939879861015865,0.0147815132016983,0.0121980971189409,0.0165034383132848
